5.446640456675071462e+00;6.749818024121074700e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.219528359394161043e+00;3.943687017504608150e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.585026173458313536e+00;4.211908967634667533e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.618155872185194966e+00;4.080973804996527576e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.761835388397038571e+00;5.569382371544086396e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.061486653696691818e+00;3.569019101728960663e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.212971203221550276e+00;7.342347919729513706e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.794019150930763473e+00;7.674809368433184886e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.393491381375067562e+00;3.838419611345823057e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.676507453409149306e+00;6.814731929595333781e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.492487367092087069e+00;6.234990331396650731e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.887437944815719248e+00;4.636442998035772689e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.797365964479524791e+00;6.879065297525423262e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.814716258838323881e+00;5.611909226983186016e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.182015393271770520e+00;4.991699354564462965e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.048521846687210157e+00;6.112700338659621480e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.612758133511881908e+00;6.062202750893523273e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.690234362685043124e+00;6.022581214965516949e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.763507254951340641e+00;4.468178641693454267e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.464143392180506709e+00;7.879970366113407465e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.608204301813479731e+00;7.595112664575387385e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.028543498213625895e+00;7.382655689310985281e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.520859413850525144e+00;4.172623186534313788e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.891987217608361860e+00;5.492625699424851859e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.664923162370811838e+00;6.349423615059662040e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.570659909282344557e+00;7.254210455246493439e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.689715493578816563e+00;7.106681615381079098e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.623752488994536058e+00;4.854048972564821440e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.749485652142045211e+00;4.638380524910081704e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.193876926133841110e+00;6.846703204312512980e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.642882010270367843e+00;6.547757593807689602e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.429641773227240620e+00;5.516740407869584573e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.270899730288603813e+00;5.171046922333441387e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.906628358549985691e+00;7.573534039052636047e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.896143457462352799e+00;5.554226510347997703e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.025053645502342903e+00;6.215423338539331155e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.117171899810776914e+00;4.681278729031689778e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.112691828471414013e+00;7.750471571516430913e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.485768332264573388e+00;7.448421287525391676e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.545403335891830210e+00;5.931309869672941204e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.550825305978092317e+00;7.010933141992065032e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.313916970884677404e+00;6.114350814244821919e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.692009400219006920e+00;5.773104929881267822e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.726474591834649353e+00;6.822052678918230129e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.497678722427589371e+00;6.939904440849068123e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.174918346755148058e+00;7.737995352676028915e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.863160837600830178e+00;4.631197645058720980e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.293980945752128520e+00;5.347097229690370312e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.421008827335810132e+00;6.705982568268960620e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.696305862869470715e+00;5.559827683988685010e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.670635256267939184e+00;4.032724271621793832e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.540463217356313308e+00;7.936619065193040967e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.698086968654727080e+00;6.921203349797526982e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.918817133895467819e+00;4.519270060889023455e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.750219038133449700e+00;7.701894973656968091e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.888008504091642337e+00;4.913158984319397860e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.120192993770579015e+00;4.808432466355988311e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.755807145827573024e+00;7.065809545459367769e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.027858871518864348e+00;6.606737170716131402e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.368025601195268948e+00;4.902560222509819710e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.748705390448233032e+00;4.562767926687503461e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.397116045292577269e+00;6.503498148486434616e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.570956297286231873e+00;3.714117642096197613e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.241867552452097456e+00;4.632555616774676110e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.499037784927170769e+00;5.283251103287415873e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.530214367872606118e+00;4.163461884822609704e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.343072783402083914e+00;3.584489126264583092e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.808003399555573765e+00;6.328971803599630164e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.118847656171000793e+00;4.382356045773998687e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.474415697652158741e+00;5.878222845590711643e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.367615711423196601e+00;6.121653639671825431e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.511938664762034534e+00;4.198501344602344432e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.820238711746638316e+00;6.623320135327763580e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.689372679048999792e+00;5.476680470894329744e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.241060721063322880e+00;6.623914676010859637e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.555933761426983253e+00;5.799885069802309090e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.603399219250873031e+00;5.361328944419258846e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.576735462545361344e+00;6.156275536000347159e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.179130605678754051e+00;5.597347229372937250e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.747290330572251804e+00;4.763310495389875854e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.066310924936193949e+00;5.414245910373744408e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.982235227279263157e+00;5.571012275554251403e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.076371911524205416e+00;6.730521487754825216e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.818845458087054112e+00;7.191226255968174996e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.564559604916725633e+00;7.223015703415819644e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.080440986417457339e+00;6.881969224493020931e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.274940879765315671e+00;6.326330056302948890e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.941616576965386365e+00;7.185209912177376168e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.641179691758956061e+00;5.977122475542965674e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.241514631303244798e+00;4.803753355187937046e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.436947420298478661e+00;7.736376267157834263e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.343900407650522766e+00;7.430244926867283084e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.999560731804328029e+00;7.279620983124135591e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.203774765442549466e+00;3.791420522016130690e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.783937366118692580e+00;4.975242154495763458e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.284289636723214834e+00;4.888510354520311552e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.903471509010860707e+00;3.962660197944764207e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.707567252312077066e+00;6.608422670906661267e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.101160127150533796e+00;5.235455931966236420e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.011471957719441761e+00;5.418563998703368867e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.648167946357096625e+00;7.083382065277928064e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.797789522463862255e+00;6.761198998607306976e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.579144533568262787e+00;5.447048180284421903e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.415216516775936739e+00;3.744106414783031056e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.757908252134225080e+00;6.011848637670253481e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.154874654952960711e+00;4.998371072512743751e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.769511401531513428e+00;7.211419282750667037e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.526958577196650069e+00;7.125122607243307016e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.850258878062252421e+00;4.105984913592838836e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.902922901817010626e+00;4.524859626363574705e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.160333467838217558e+00;6.767658558793297630e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.438056844475960716e+00;7.913233481644829226e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.090310222865451095e+00;6.056931640408652129e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.911260959846613261e+00;5.777083975426376128e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.461437177267153942e+00;5.205690919829388008e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.199976520532104018e+00;5.845110731000190896e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.681268983197572453e+00;6.156300144719759970e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.810343601858699358e+00;6.137066472730663236e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.658060619467514485e+00;5.439856148787127665e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.796882805328602117e+00;4.118387765600961359e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.616638063698976779e+00;7.286178686420757344e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.215017664588172508e+00;5.002643817967233275e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.492818897092760722e+00;7.084947775575838591e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.538476472300413178e+00;4.415918040149849588e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.660494063073286952e+00;4.222150261474769195e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.609132296438156473e+00;7.306771819727288175e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.976728769700812016e+00;7.586003427601511362e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.583826820003892522e+00;7.063844699854988107e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.498633188516135917e+00;3.692177041984836450e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.735165660449835556e+00;6.135701821075228679e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.557849888226286339e+00;7.643044496587418735e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.266628265231290129e+00;5.720508149048808377e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.535258287637515373e+00;3.680870649886211510e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.182543200503490155e+00;5.451863925075656425e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.605457350864078592e+00;6.960288592883242131e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.588933927135062874e+00;5.786891816778938846e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.669730048680779788e+00;5.198664246951252466e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.536896949024658454e+00;5.139671524212126030e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.229933657412995984e+00;6.980511392817359706e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.260890369928395316e+00;5.975677437231843214e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.263494811144546759e+00;5.298509780516171475e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.716567068262342843e+00;4.153101950980205004e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.241158023868360161e+00;4.836505376040980053e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.519354243292752926e+00;6.218447122720576203e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.394014222250120838e+00;6.164186543302754728e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.707584944633320667e+00;7.780374111082667810e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.764365363129368092e+00;7.860621905053778846e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.342606415444850043e+00;5.149938231402619238e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.459131219561665915e+00;5.305362138799084448e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.732619899869936475e+00;6.487842225236597926e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.402191690367560639e+00;7.888375170642149214e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.006046655836575709e+00;4.932868467602409623e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.620781396210920988e+00;5.193150152111094542e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.587052397281276228e+00;6.364033213351763152e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.479222042064762377e+00;4.115798876954819008e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.567292377373901147e+00;4.358072443432902787e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.722836923918311669e+00;3.737372209407465107e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.374580120689203433e+00;4.688204310723067181e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.740022000273768299e+00;7.862827237924486212e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.614588115568908577e+00;7.200552870974297548e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.514454650074398501e+00;7.972071054609605767e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.685667335845392856e+00;6.892149902565890329e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.422748217608562626e+00;7.654135026579754708e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.381815176269084233e+00;7.653806533913815713e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.674071865068087916e+00;6.510700112331630862e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.010920426690736562e+00;6.574035535929664320e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.058462081183067838e+00;3.644744085694691904e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.874615812359168743e+00;3.823902448701976908e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.372442960874531437e+00;7.369212271391569402e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.573983271250767757e+00;7.015143358650672667e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.668660803937723536e+00;6.679825783333306788e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.044217539148128537e+00;3.833388730935941879e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.199873529070265121e+00;5.081016951923782443e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.510630805170494639e+00;7.498520730594351846e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.667406167860836064e+00;4.727507965711551918e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.112813187372491797e+00;6.700363738188508478e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.645328704951650067e+00;4.577048904812213692e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.615561193170977461e+00;6.720250681022307049e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.127645197912695352e+00;7.247690775254001494e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.035585249425158949e+00;3.553709496708293614e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.833247515859323329e+00;6.263034213779719295e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.705513950188791483e+00;3.965412311909302190e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.381456416665649556e+00;6.200524811888148236e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.736775479912161302e+00;3.836502167085858161e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.100607363927100124e+00;7.515136831217016322e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.000339015336856541e+00;6.007728491768685330e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.026743509485855910e+00;7.654897715687960158e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.939459760693196699e+00;6.714549091276647630e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.803911085729998476e+00;5.104341985092160883e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.159361612620505966e+00;3.651867888009811480e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.402933804124645079e+00;5.833768692377921639e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.715633998628092627e+00;6.515815948523126622e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.481588726680387325e+00;3.519894636898062146e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.690400200772167238e+00;4.778710546288995431e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.039897435043585894e+00;4.429127547313118640e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.237851179918869171e+00;3.896844305774919803e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.797786919919905912e+00;6.410045376918040461e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.000595835757101426e+00;6.399890122140914173e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.545665297440780073e+00;7.782912877956913178e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.490300029123000414e+00;7.834555094697876143e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.912945644588655014e+00;5.636966064201159554e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.631847456195135493e+00;5.168652702506010144e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.367951457869629905e+00;7.684318003391921081e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.592117788820988089e+00;7.086569374868375348e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.168484205682329247e+00;3.835387776471674215e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.578241273915525156e+00;5.160055063216330495e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.664893937765691057e+00;5.007731190530601850e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.216527956186130410e+00;6.632194970133335232e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.212208861450216446e+00;7.483390852988256370e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.896507735596923538e+00;7.510980021794239292e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.986568215130672499e+00;7.854330683890619014e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.643824161218056190e+00;5.810327556921993164e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.882405086136907713e+00;4.802004214447067909e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.121778047516029275e+00;6.903880571603608018e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.851764014561921634e+00;5.906735841980428603e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.817791025874322841e+00;7.240320894186814371e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.588357050780970781e+00;4.245922619302396583e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.499783770731124122e+00;5.894272540358619494e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.346027340512481629e+00;7.953412310225317583e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.385552027099443251e+00;5.616970870616512457e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.854411808162680586e+00;6.605160025252916967e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.329488201037473338e+00;6.661566245928032970e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.313078410134000507e+00;3.892850436323745100e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.111421369899957767e+00;5.830379016856328178e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.938472224951500067e+00;7.388541026936835010e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.627293628167130635e+00;5.738774134337839428e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.095879737921507058e+00;7.622593270947587030e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.201000153951017779e+00;5.322917376726751826e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.810234760027227274e+00;5.440743788899158062e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.224719990728480035e+00;6.599730483247523694e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.944972031999364859e+00;3.500574260890086009e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.513342740487683358e+00;3.730916707888592043e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.264577951211698803e+00;5.591019316378812221e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.075851789835514438e+00;3.719048742971126842e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.430460863887525136e+00;4.052383308646758309e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.956702946272027788e+00;7.555689159088402107e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.733218162452822675e+00;6.758209855703026392e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.789390213909613614e+00;4.943996366766759820e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.785724377851266809e+00;6.580090452084347419e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.806233759793466120e+00;7.195645809396982884e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.924286532862943488e+00;7.199237125414512661e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.769957412492662030e+00;6.126163724379856035e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.594437036908510130e+00;4.683392986358393273e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.773512874601957279e+00;4.434170853267246315e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.901332539727693671e+00;3.613278388839118804e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.701211290606394755e+00;6.501700745315525864e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.130380198393066138e+00;3.600472614135912153e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.403551126220509815e+00;3.743905826090709610e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.304436161118290194e+00;6.155159317782563733e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.403240443289865524e+00;5.031674766580294289e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.371386790092222085e+00;7.766555368059806597e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.272679347890495194e+00;6.438640050511311586e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.969280407398249721e+00;5.013698418841313753e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.414111219412868437e+00;4.128588043157044751e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.421675868082717287e+00;6.635635701727684932e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.260154238887906786e+00;4.849738915723218469e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.476718790815988669e+00;4.730395608974032484e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.964312990142878412e+00;5.718540265266811673e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.897988355716950792e+00;4.785024351936878872e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.142917018090285453e+00;7.419192402452654278e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.513449200096037117e+00;4.902210382361426610e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.663982607158239091e+00;5.481180655915092359e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.141420155359803346e+00;7.146790212511180584e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.599914918196340352e+00;4.594555072402755513e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.136385325996964291e+00;7.514122879250925280e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.046415807310054014e+00;6.893561930813713445e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.079925494197511604e+00;3.924828990325425337e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.698633286261994613e+00;6.299750480537304043e+01;1.000000000000000000e+00;1.000000000000000000e+00
5.651389228768785244e+00;5.590477257176048198e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.840474516023183682e+00;7.748830975810481902e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.723857624408596578e+00;4.099015757794689563e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.858907346404683025e+00;6.409725739241800113e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.361118855258796501e+00;7.205903790765162853e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.591093826898684505e+00;6.299568959216451702e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.472393045600783879e+00;6.859819766439335353e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.993233089967805682e+00;4.469381603404357861e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.232463025291556491e+00;3.756472536420584873e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.232750978189399049e+00;6.636174384230216106e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.583104309101301510e+00;3.569090140124333743e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.786938560842822987e+00;7.386777181891858390e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.500097951095601623e+00;5.212733498733298632e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.259530186013726905e+00;7.085202192660058529e+01;1.000000000000000000e+00;1.000000000000000000e+00
8.552554477985450987e+00;5.482646900214861319e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.792687248996825744e+00;5.347082300188488091e+01;1.000000000000000000e+00;1.000000000000000000e+00
6.681574571418497754e+00;4.211364009277765774e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.750369401453271578e+00;6.149200641270761025e+01;1.000000000000000000e+00;1.000000000000000000e+00
7.950717505722666445e+00;4.185180214182735625e+01;0.000000000000000000e+00;0.000000000000000000e+00
8.304403749158216996e+00;3.976377969030625792e+01;0.000000000000000000e+00;0.000000000000000000e+00
5.013135372646074117e+00;3.677323522321206184e+01;0.000000000000000000e+00;0.000000000000000000e+00
7.548420841253529190e+00;5.910911659748099112e+01;0.000000000000000000e+00;0.000000000000000000e+00
6.083306635852837374e+00;5.987510546251397869e+01;1.000000000000000000e+00;1.000000000000000000e+00
